step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
320,0,0.0,2.4423470353692043,-1.7799282449985114,"(1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0)",5,8,10,13,5.12,6.63,6.453333333333333,9.431333333333333,0.0,1.7799282449985114,2.893909865019689,5.233841148039078,1,1,1,1,3,5,8,1.5099999999999998,1.333333333333333,4.311333333333333,1.7799282449985114,2.893909865019689,5.233841148039078,-0.6592584489345271,-3.8114694656309265,-2.2530842263514996
320,1,0.2857142857142857,2.4423470353692043,-3.3787971631083207,"(0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0)",4,9,7,12,4.122,7.128,7.196666666666666,8.569333333333333,0.0,4.381624855830915,3.3787971631083207,5.912922172628844,1,1,1,1,5,3,8,3.0060000000000002,3.0746666666666664,4.447333333333333,4.381624855830915,3.3787971631083207,5.912922172628844,-3.359753288418824,-0.7427922163496385,-3.579476556723584
320,2,0.5714285714285714,2.4423470353692043,-2.188614315583627,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",5,10,8,13,5.192,6.69,8.512666666666666,7.312666666666667,0.0,2.188614315583627,5.162633163363425,3.903087660034245,1,1,1,1,5,3,8,1.4980000000000002,3.320666666666666,2.1206666666666667,2.188614315583627,5.162633163363425,3.903087660034245,-1.6867198262492031,-4.498721412456727,-4.353290628931137
320,3,0.8571428571428571,2.4423470353692043,-0.34333971879434694,"(1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,8,8,11,5.283333333333333,6.316,6.233333333333333,5.262666666666667,0.0,3.8605908216188185,1.3448105520528473,0.34333971879434694,1,1,1,1,3,3,6,1.0326666666666666,0.9500000000000002,-0.020666666666666167,3.8605908216188185,1.3448105520528473,0.34333971879434694,-6.90677217609635,-0.96426438133875,-0.8890299163861651
320,4,1.1428571428571428,2.4423470353692043,0.8853333333333326,"(1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1)",7,10,12,15,7.108666666666666,6.223333333333334,6.624,7.576,0.0,-1.5100217604009325,-0.26637864999093575,-2.1520333844316513,1,1,1,1,3,5,8,-0.8853333333333326,-0.4846666666666666,0.4673333333333334,-1.5100217604009325,-0.26637864999093575,-2.1520333844316513,1.5257059278780039,-0.5331350903845946,6.397402537678073
320,5,1.4285714285714284,2.4423470353692043,3.886666666666667,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",6,11,9,14,6.932,7.252666666666666,3.0453333333333332,6.123333333333333,0.0,1.425625101734287,-5.440355158474186,-2.1600659924590877,1,1,1,1,5,3,8,0.320666666666666,-3.886666666666667,-0.8086666666666673,1.425625101734287,-5.440355158474186,-2.1600659924590877,-2.6986919580935993,3.794646481853344,3.3005861369490592
320,6,1.7142857142857142,2.4423470353692043,0.8600000000000003,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1)",7,8,8,9,7.549333333333333,8.46,6.689333333333333,7.835333333333334,0.0,1.7883407736758947,-0.9752020340336411,1.0680654957562348,1,1,1,1,1,1,2,0.9106666666666676,-0.8600000000000003,0.2860000000000005,1.7883407736758947,-0.9752020340336411,1.0680654957562348,-2.1435847532742995,0.2813633462905648,-1.9100753450247858
320,7,2.0,2.4423470353692043,3.0460000000000003,"(1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",4,9,9,14,4.048666666666667,9.158,1.0026666666666666,6.068666666666667,0.0,6.89887053361811,-7.943706595349056,1.65748524695867,1,1,1,1,5,5,10,5.109333333333333,-3.0460000000000003,2.0200000000000005,6.89887053361811,-7.943706595349056,1.65748524695867,-4.370670875798432,11.961899183258966,0.8853868323680926
330,0,0.0,2.4423470353692043,1.2013333333333334,"(1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",5,10,10,15,5.306,6.236,4.104666666666667,7.038666666666667,0.0,0.19354243395836931,-2.436105481834372,1.6979739333672368,1,1,1,1,5,5,10,0.9299999999999997,-1.2013333333333334,1.7326666666666668,0.19354243395836931,-2.436105481834372,1.6979739333672368,1.798684953096996,3.0157420962479744,0.08473169432271736
330,1,0.2857142857142857,2.4423470353692043,-1.5352050720545172,"(0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",6,9,9,12,6.144666666666667,7.149333333333334,7.1226666666666665,8.706,0.0,1.6593848502084014,1.5352050720545172,3.369516244373918,1,1,1,1,3,3,6,1.004666666666667,0.9779999999999998,2.561333333333333,1.6593848502084014,1.5352050720545172,3.369516244373918,-1.5990490145754654,-1.3608881558250345,-1.9738631368160264
330,2,0.5714285714285714,2.4423470353692043,-4.195409462978656,"(1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1)",4,7,7,10,4.3726666666666665,7.3853333333333335,7.294666666666667,8.119333333333334,0.0,4.195409462978656,4.930067451217712,6.101742735652165,1,1,1,1,3,3,6,3.012666666666667,2.9220000000000006,3.746666666666667,4.195409462978656,4.930067451217712,6.101742735652165,-2.888668362176869,-4.904397586302973,-5.75191305515569
330,3,0.8571428571428571,2.4423470353692043,-1.2565061381296099,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1)",8,7,13,12,6.150666666666667,7.162,7.211333333333333,6.3566666666666665,0.0,1.7673908635502849,1.2565061381296099,1.8044602641093321,1,1,1,1,-1,5,4,1.011333333333333,1.0606666666666662,0.20599999999999952,1.7673908635502849,1.2565061381296099,1.8044602641093321,-1.846554867493935,-0.47830795253579234,-3.903994687202904
330,4,1.1428571428571428,2.4423470353692043,-2.772769452065376,"(1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0)",6,11,11,16,6.281333333333333,7.5986666666666665,7.958666666666667,8.264666666666667,0.0,2.8745339118724265,2.772769452065376,3.690114998550049,1,1,1,1,5,5,10,1.317333333333333,1.6773333333333333,1.9833333333333334,2.8745339118724265,2.772769452065376,3.690114998550049,-3.8032242164701646,-2.675435157021552,-4.168553140064559
330,5,1.4285714285714284,2.4423470353692043,0.8903169059599199,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1)",7,10,6,9,7.402666666666667,8.251333333333333,6.351333333333334,7.838666666666667,0.0,1.3887727986894947,-0.8903169059599199,0.035929638609209495,1,1,1,1,3,-1,2,0.8486666666666665,-1.051333333333333,0.43599999999999994,1.3887727986894947,-0.8903169059599199,0.035929638609209495,-1.3191266103306825,-0.3932579940411964,0.9771106610818832
330,6,1.7142857142857142,2.4423470353692043,3.224666666666667,"(1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1)",5,8,10,13,5.32,8.230666666666666,2.0953333333333335,5.105333333333333,0.0,4.088760309100867,-7.628209632757917,-1.1473060884593247,1,1,1,1,3,5,8,2.910666666666666,-3.224666666666667,-0.214666666666667,4.088760309100867,-7.628209632757917,-1.1473060884593247,-2.8773135149864792,10.754980108353879,2.2778291268837463
330,7,2.0,2.4423470353692043,3.886666666666667,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",6,11,9,14,6.932,7.252666666666666,3.0453333333333332,6.123333333333333,0.0,1.425625101734287,-5.440355158474186,-2.1600659924590877,1,1,1,1,5,3,8,0.320666666666666,-3.886666666666667,-0.8086666666666673,1.425625101734287,-5.440355158474186,-2.1600659924590877,-2.6986919580935993,3.794646481853344,3.3005861369490592
340,0,0.0,2.4423470353692043,-0.8336544547393553,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",7,10,10,13,7.743333333333333,8.245333333333333,8.847333333333333,9.451333333333332,0.0,0.8336544547393553,1.651623614073784,2.209998420737747,1,1,1,1,3,3,6,0.5019999999999998,1.104,1.7079999999999993,0.8336544547393553,1.651623614073784,2.209998420737747,-0.8100152742996549,-1.3374869103312756,-1.2260543546488605
340,1,0.2857142857142857,2.4423470353692043,-2.499932151025353,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1)",4,9,7,12,4.131333333333333,5.221333333333333,7.206666666666667,8.111333333333333,0.0,2.499932151025353,5.1331621758033,6.929644106263761,1,1,1,1,5,3,8,1.0899999999999999,3.075333333333334,3.9799999999999995,2.499932151025353,5.1331621758033,6.929644106263761,-3.443543609128496,-5.025932172703764,-7.204054538327544
340,2,0.5714285714285714,2.4423470353692043,1.3273333333333328,"(0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1)",7,10,12,15,7.558,9.087333333333333,6.230666666666667,7.363333333333333,0.0,2.1085053328235164,-3.0751320150440837,-1.2395182576391535,1,1,1,1,3,5,8,1.5293333333333337,-1.3273333333333328,-0.19466666666666654,2.1085053328235164,-3.0751320150440837,-1.2395182576391535,-1.4145390159237021,4.268730928698456,2.55189018561245
340,3,0.8571428571428571,2.4423470353692043,-1.1066003045365054,"(1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1)",6,9,11,14,6.204,7.16,9.638666666666667,8.745333333333333,0.0,1.1066003045365054,3.1138296469600437,4.2455047143930065,1,1,1,1,3,5,8,0.9560000000000004,3.4346666666666676,2.541333333333333,1.1066003045365054,3.1138296469600437,4.2455047143930065,-0.36781820731043224,0.7835953439171639,-4.162177920292136
340,4,1.1428571428571428,2.4423470353692043,0.6779999999999999,"(0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1)",7,12,10,15,7.471333333333333,6.793333333333333,8.045333333333334,7.597333333333333,0.0,-1.4451638780172396,0.24347486223702888,-0.4924314367089957,1,1,1,1,5,3,8,-0.6779999999999999,0.5740000000000007,0.12600000000000033,-1.4451638780172396,0.24347486223702888,-0.4924314367089957,1.873680423117747,0.8072570903303922,1.5104241860253342
340,5,1.4285714285714284,2.4423470353692043,3.100666666666667,"(1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",4,9,9,14,4.1353333333333335,9.097333333333333,1.0346666666666666,6.011333333333333,0.0,6.9207431081793045,-6.75943965508781,2.4936905974905215,1,1,1,1,5,5,10,4.962,-3.100666666666667,1.8759999999999994,6.9207431081793045,-6.75943965508781,2.4936905974905215,-4.783930423311586,8.935993361359303,-1.508614799556409
340,6,1.7142857142857142,2.4423470353692043,3.886666666666667,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",6,11,9,14,6.932,7.252666666666666,3.0453333333333332,6.123333333333333,0.0,1.425625101734287,-5.440355158474186,-2.1600659924590877,1,1,1,1,5,3,8,0.320666666666666,-3.886666666666667,-0.8086666666666673,1.425625101734287,-5.440355158474186,-2.1600659924590877,-2.6986919580935993,3.794646481853344,3.3005861369490592
340,7,2.0,2.4423470353692043,3.9339999999999993,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0)",7,12,4,9,8.047333333333333,8.962666666666667,4.113333333333333,7.274,0.0,1.8086936656373054,-6.246980972688787,-0.9429087787882043,1,1,1,1,5,-3,2,0.9153333333333347,-3.9339999999999993,-0.7733333333333325,1.8086936656373054,-6.246980972688787,-0.9429087787882043,-2.18189595911905,5.649102221511839,0.41416208647811836
350,0,0.0,2.4423470353692043,-2.1291838710563087,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1)",5,10,10,15,5.157333333333334,6.137333333333333,6.09,7.106,0.0,2.1291838710563087,2.353499877660329,2.3324414187775893,1,1,1,1,5,5,10,0.9799999999999995,0.9326666666666661,1.948666666666666,2.1291838710563087,2.353499877660329,2.3324414187775893,-2.8067058205684825,-3.4701677806244797,-0.9373111280676645
350,1,0.2857142857142857,2.4423470353692043,1.0573333333333332,"(0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1)",8,9,11,12,8.194666666666667,9.096666666666666,7.137333333333333,8.195333333333334,0.0,0.5004640447364315,-2.157677919802283,-0.4832590667317183,1,1,1,1,1,3,4,0.9019999999999992,-1.0573333333333332,0.0006666666666674814,0.5004640447364315,-2.157677919802283,-0.4832590667317183,0.9806901499321162,2.687423338646992,1.1819145803044155
350,2,0.5714285714285714,2.4423470353692043,-1.361744158164741,"(1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1)",6,7,11,12,6.197333333333333,7.316,7.424,8.516666666666667,0.0,1.7970789486246628,1.361744158164741,2.3130654656303267,1,1,1,1,1,5,6,1.118666666666667,1.2266666666666675,2.3193333333333346,1.7970789486246628,1.361744158164741,2.3130654656303267,-1.6569182255981678,-0.32990611090542865,0.015308308102527758
350,3,0.8571428571428571,2.4423470353692043,-0.8913333333333329,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",5,10,6,11,5.168666666666667,8.146666666666667,6.06,7.996,0.0,5.944835507224334,0.4601381814635579,4.965074425391339,1,1,1,1,5,1,6,2.9779999999999998,0.8913333333333329,2.8273333333333337,5.944835507224334,0.4601381814635579,4.965074425391339,-7.246041905497442,1.0531282008347187,-5.221105618574794
350,4,1.1428571428571428,2.4423470353692043,2.6386666666666665,"(1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1)",5,10,10,15,6.825333333333333,8.207333333333333,4.1866666666666665,7.212666666666666,0.0,4.332180896959331,-3.425093208023208,2.3723330870219543,1,1,1,1,5,5,10,1.3819999999999997,-2.6386666666666665,0.3873333333333333,4.332180896959331,-3.425093208023208,2.3723330870219543,-7.205365567491483,1.920726531817806,-4.848058263630004
350,5,1.4285714285714284,2.4423470353692043,3.886666666666667,"(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",6,11,9,14,6.932,7.252666666666666,3.0453333333333332,6.123333333333333,0.0,1.425625101734287,-5.440355158474186,-2.1600659924590877,1,1,1,1,5,3,8,0.320666666666666,-3.886666666666667,-0.8086666666666673,1.425625101734287,-5.440355158474186,-2.1600659924590877,-2.6986919580935993,3.794646481853344,3.3005861369490592
350,6,1.7142857142857142,2.4423470353692043,3.9339999999999993,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0)",7,12,4,9,8.047333333333333,8.962666666666667,4.113333333333333,7.274,0.0,1.8086936656373054,-6.246980972688787,-0.9429087787882043,1,1,1,1,5,-3,2,0.9153333333333347,-3.9339999999999993,-0.7733333333333325,1.8086936656373054,-6.246980972688787,-0.9429087787882043,-2.18189595911905,5.649102221511839,0.41416208647811836
350,7,2.0,2.4423470353692043,2.950666666666666,"(1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1)",8,9,9,10,9.432666666666666,7.175333333333334,9.071333333333333,6.482,0.0,-3.6276451888231622,0.7495834423440897,-3.574293474694985,1,1,1,1,1,1,2,-2.2573333333333325,-0.3613333333333326,-2.950666666666666,-3.6276451888231622,0.7495834423440897,-3.574293474694985,3.346777097786859,-2.7132442936176675,1.5231130857647253
360,0,0.0,2.4423470353692043,-0.75,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1)",6,9,11,14,6.403333333333333,7.43,7.153333333333333,8.142666666666667,0.0,2.001856178945728,-0.08152011660276737,0.37541587652552844,1,1,1,1,3,5,8,1.0266666666666664,0.75,1.7393333333333336,2.001856178945728,-0.08152011660276737,0.37541587652552844,-2.3817512142379065,2.030860691634624,3.3311597571228475
360,1,0.2857142857142857,2.4423470353692043,-0.21595775230520137,"(1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1)",7,8,12,13,7.223333333333334,8.165333333333333,8.753333333333334,7.310666666666667,0.0,0.8933562711594926,1.0094491669073742,0.21595775230520137,1,1,1,1,1,5,6,0.9419999999999993,1.5300000000000002,0.08733333333333348,0.8933562711594926,1.0094491669073742,0.21595775230520137,0.11880486692291505,1.2713657839627448,-0.31414546835202795
360,2,0.5714285714285714,2.4423470353692043,-0.8913333333333329,"(1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",5,10,6,11,5.168666666666667,8.146666666666667,6.06,7.996,0.0,5.944835507224334,0.4601381814635579,4.965074425391339,1,1,1,1,5,1,6,2.9779999999999998,0.8913333333333329,2.8273333333333337,5.944835507224334,0.4601381814635579,4.965074425391339,-7.246041905497442,1.0531282008347187,-5.221105618574794
360,3,0.8571428571428571,2.4423470353692043,2.6386666666666665,"(1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1)",5,10,10,15,6.825333333333333,8.207333333333333,4.1866666666666665,7.212666666666666,0.0,4.332180896959331,-3.425093208023208,2.3723330870219543,1,1,1,1,5,5,10,1.3819999999999997,-2.6386666666666665,0.3873333333333333,4.332180896959331,-3.425093208023208,2.3723330870219543,-7.205365567491483,1.920726531817806,-4.848058263630004
360,4,1.1428571428571428,2.4423470353692043,-1.2806039622119203,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1)",5,10,6,11,5.1193333333333335,6.746666666666667,6.088,7.3133333333333335,0.0,2.1495367630177187,1.2806039622119203,3.0253624099011156,1,1,1,1,5,1,6,1.6273333333333335,0.9686666666666666,2.194,2.1495367630177187,1.2806039622119203,3.0253624099011156,-1.2754019983492888,-0.7618591289960378,-2.030475517139387
360,5,1.4285714285714284,2.4423470353692043,2.9299999999999997,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0)",6,11,3,8,6.099333333333333,9.080666666666668,3.1693333333333333,6.362666666666667,0.0,4.282411291816362,-5.442363310481043,-0.09915928963598933,1,1,1,1,5,-3,2,2.9813333333333345,-2.9299999999999997,0.26333333333333364,4.282411291816362,-5.442363310481043,-0.09915928963598933,-3.177683894685239,6.1360630831237355,0.8853327830523327
360,6,1.7142857142857142,2.4423470353692043,2.950666666666666,"(1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1)",8,9,9,10,9.432666666666666,7.175333333333334,9.071333333333333,6.482,0.0,-3.6276451888231622,0.7495834423440897,-3.574293474694985,1,1,1,1,1,1,2,-2.2573333333333325,-0.3613333333333326,-2.950666666666666,-3.6276451888231622,0.7495834423440897,-3.574293474694985,3.346777097786859,-2.7132442936176675,1.5231130857647253
360,7,2.0,2.4423470353692043,3.634666666666666,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",7,12,10,15,7.720666666666666,8.411333333333333,4.086,7.1306666666666665,0.0,2.345141623361511,-6.666684742122344,-1.1024211773870938,1,1,1,1,5,3,8,0.690666666666667,-3.634666666666666,-0.5899999999999999,2.345141623361511,-6.666684742122344,-1.1024211773870938,-4.0408020055762455,7.405240357775016,1.251510343451766
370,0,0.0,2.4423470353692043,-1.3337385788258405,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1)",6,11,11,16,6.1866666666666665,7.3773333333333335,8.316666666666666,8.198666666666666,0.0,1.3337385788258405,1.2693148914706582,1.3886642499323651,1,1,1,1,5,5,10,1.190666666666667,2.13,2.0119999999999996,1.3337385788258405,1.2693148914706582,1.3886642499323651,-0.34943126050656054,2.1020917232030594,1.5224022212173263
370,1,0.2857142857142857,2.4423470353692043,-4.247567140778428,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",2,7,7,12,2.018,7.114,5.124666666666666,8.209333333333333,0.0,9.915223396677641,4.247567140778428,10.688036273047022,1,1,1,1,5,5,10,5.096,3.1066666666666665,6.191333333333334,9.915223396677641,4.247567140778428,10.688036273047022,-11.770215975657543,-2.7864748905981807,-10.982509093745712
370,2,0.5714285714285714,2.4423470353692043,2.6386666666666665,"(1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1)",5,10,10,15,6.825333333333333,8.207333333333333,4.1866666666666665,7.212666666666666,0.0,4.332180896959331,-3.425093208023208,2.3723330870219543,1,1,1,1,5,5,10,1.3819999999999997,-2.6386666666666665,0.3873333333333333,4.332180896959331,-3.425093208023208,2.3723330870219543,-7.205365567491483,1.920726531817806,-4.848058263630004
370,3,0.8571428571428571,2.4423470353692043,1.3873333333333333,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1)",6,9,7,10,6.676666666666667,5.289333333333333,7.502,6.258666666666667,0.0,-1.4427215309818708,0.2818468478816063,-0.5893112024453069,1,1,1,1,3,1,4,-1.3873333333333333,0.825333333333333,-0.41800000000000015,-1.4427215309818708,0.2818468478816063,-0.5893112024453069,0.13527720032134916,1.327382606506253,0.4184014074178285
370,4,1.1428571428571428,2.4423470353692043,0.7880000000000003,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0)",8,11,11,14,8.09,7.302,9.128666666666666,8.253333333333334,0.0,-0.9142519069065382,0.4209520801405234,0.42594532296838833,1,1,1,1,3,3,6,-0.7880000000000003,1.038666666666666,0.163333333333334,-0.9142519069065382,0.4209520801405234,0.42594532296838833,0.3083509705428918,1.5086733891064383,-0.6413896143375831
370,5,1.4285714285714284,2.4423470353692043,1.6273333333333335,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",6,9,11,14,6.741333333333333,7.745333333333333,5.114,6.172666666666666,0.0,2.3175159646725567,-1.7816650251125523,-1.0379432156533472,1,1,1,1,3,5,8,1.0039999999999996,-1.6273333333333335,-0.5686666666666671,2.3175159646725567,-1.7816650251125523,-1.0379432156533472,-3.2080618222281405,0.3769315498804888,1.1461361881859093
370,6,1.7142857142857142,2.4423470353692043,3.634666666666666,"(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",7,12,10,15,7.720666666666666,8.411333333333333,4.086,7.1306666666666665,0.0,2.345141623361511,-6.666684742122344,-1.1024211773870938,1,1,1,1,5,3,8,0.690666666666667,-3.634666666666666,-0.5899999999999999,2.345141623361511,-6.666684742122344,-1.1024211773870938,-4.0408020055762455,7.405240357775016,1.251510343451766
370,7,2.0,2.4423470353692043,2.950666666666666,"(1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1)",8,9,9,10,9.432666666666666,7.175333333333334,9.071333333333333,6.482,0.0,-3.6276451888231622,0.7495834423440897,-3.574293474694985,1,1,1,1,1,1,2,-2.2573333333333325,-0.3613333333333326,-2.950666666666666,-3.6276451888231622,0.7495834423440897,-3.574293474694985,3.346777097786859,-2.7132442936176675,1.5231130857647253
380,0,0.0,2.4423470353692043,-1.567389778542827,"(0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0)",4,9,9,14,4.153333333333333,7.1866666666666665,5.179333333333333,6.740666666666667,0.0,5.553408689022497,1.567389778542827,3.791553812085716,1,1,1,1,5,5,10,3.033333333333333,1.0259999999999998,2.5873333333333335,5.553408689022497,1.567389778542827,3.791553812085716,-6.154898573874422,-1.322261720603264,-2.941124316211765
