step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
60,2,0.5714285714285714,1.9924301646902063,1.516,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0)",6,9,9,12,6.926666666666667,9.443333333333333,5.410666666666667,6.441333333333334,0.0,2.54468753011645,-1.9836634719655695,0.2768592404401747,1,1,1,1,3,3,6,2.5166666666666666,-1.516,-0.4853333333333332,2.54468753011645,-1.9836634719655695,0.2768592404401747,-0.05582961357801369,0.9317868084679533,-1.5186154752892023
60,3,0.8571428571428571,1.9924301646902063,5.174666666666666,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",6,11,11,16,6.438,9.605333333333334,1.2633333333333334,4.45,0.0,3.7120302254955013,-6.522286558452214,-1.6857287480055605,1,1,1,1,5,5,10,3.1673333333333344,-5.174666666666666,-1.9879999999999995,3.7120302254955013,-6.522286558452214,-1.6857287480055605,-1.0852705185569096,2.6850385229300766,-0.602254360392395
60,4,1.1428571428571428,1.9924301646902063,1.299999999999999,"(1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0)",8,13,11,16,8.781333333333333,7.481333333333334,9.57,9.726666666666667,0.0,-1.733547071958126,0.45883452881521364,-0.5778490239860413,1,1,1,1,5,3,8,-1.299999999999999,0.7886666666666677,0.945333333333334,-1.733547071958126,0.45883452881521364,-0.5778490239860413,0.863812263982488,0.6571675007394955,3.0348344750470595
60,5,1.4285714285714284,1.9924301646902063,-0.4983289223019625,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1)",6,11,11,16,6.963333333333333,7.428,9.431333333333333,6.854666666666667,0.0,0.5787345485036837,1.486707112665951,0.4983289223019625,1,1,1,1,5,5,10,0.464666666666667,2.468,-0.10866666666666625,0.5787345485036837,1.486707112665951,0.4983289223019625,-0.22727228859439008,1.9551575491203073,-1.2093963212949936
60,6,1.7142857142857142,1.9924301646902063,1.095482380772558,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",7,12,12,17,7.674,9.154,6.491333333333333,7.545333333333334,0.0,1.0263671921707478,-1.095482380772558,0.09466257093572635,1,1,1,1,5,5,10,1.4799999999999995,-1.182666666666667,-0.1286666666666667,1.0263671921707478,-1.095482380772558,0.09466257093572635,0.9038316900121167,-0.17370860110239758,-0.4449679096562742
60,7,2.0,1.9924301646902063,3.227471209442842,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",7,10,12,15,8.123333333333333,6.6866666666666665,4.446,5.272,0.0,0.5925487309788673,-3.227471209442842,-3.030751937849096,1,1,1,1,3,5,8,-1.4366666666666665,-3.6773333333333333,-2.851333333333333,0.5925487309788673,-3.227471209442842,-3.030751937849096,-4.043069968922794,-0.8963188655910174,0.3574790397438293
70,0,0.0,1.9924301646902063,-2.767219841399405,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",5,8,10,13,6.008,8.552,8.954666666666666,8.196666666666667,0.0,2.767219841399405,3.5835406179859226,3.067811138912335,1,1,1,1,3,5,8,2.5439999999999996,2.9466666666666663,2.188666666666667,2.767219841399405,3.5835406179859226,3.067811138912335,-0.4447499453615393,-1.2689268717139282,-1.75163396562292
70,1,0.2857142857142857,1.9924301646902063,-1.3734928030856637,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",7,8,12,13,5.67,6.473333333333334,8.343333333333334,7.915333333333334,0.0,1.3734928030856637,3.2024994180453916,3.0807397968698784,1,1,1,1,1,5,6,0.8033333333333337,2.673333333333334,2.245333333333334,1.3734928030856637,3.2024994180453916,3.0807397968698784,-1.1360029262183156,-1.054326469311317,-1.6644890377273802
70,2,0.5714285714285714,1.9924301646902063,0.4004784631027325,"(0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",6,9,11,14,6.528666666666667,9.419333333333332,5.528666666666667,9.008666666666667,0.0,2.63084906568283,-0.4004784631027325,3.0366406758914035,1,1,1,1,3,5,8,2.8906666666666654,-1.0,2.4799999999999995,2.63084906568283,-0.4004784631027325,3.0366406758914035,0.5176684255176378,-1.1945047944955482,-1.1090676735395777
70,3,0.8571428571428571,1.9924301646902063,1.0533333333333328,"(1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",7,10,12,15,7.744666666666666,6.691333333333334,8.692666666666666,7.502,0.0,-1.1306819803487502,0.3503577754043027,0.2960751224729649,1,1,1,1,3,5,8,-1.0533333333333328,0.9479999999999995,-0.2426666666666666,-1.1306819803487502,0.3503577754043027,0.2960751224729649,0.1541117775114928,1.1907603959770254,-1.0734053916609725
70,4,1.1428571428571428,1.9924301646902063,0.5393333333333326,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1)",6,11,9,14,6.656666666666666,7.9093333333333335,6.117333333333334,8.602,0.0,1.1722130802260708,-1.5892065755827904,2.294039815398422,1,1,1,1,5,3,8,1.2526666666666673,-0.5393333333333326,1.945333333333334,1.1722130802260708,-1.5892065755827904,2.294039815398422,0.16029815248175527,2.0917991169589283,-0.6947733134894853
70,5,1.4285714285714284,1.9924301646902063,2.4879999999999995,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0)",6,11,11,16,8.049333333333333,9.480666666666666,5.561333333333334,6.3933333333333335,0.0,1.8174505200045246,-2.873704164645625,-1.2521759441689715,1,1,1,1,5,5,10,1.431333333333333,-2.4879999999999995,-1.6559999999999997,1.8174505200045246,-2.873704164645625,-1.2521759441689715,-0.7693115298290015,0.7684886122865823,-0.8045912300652825
70,6,1.7142857142857142,1.9924301646902063,3.227471209442842,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",7,10,12,15,8.123333333333333,6.6866666666666665,4.446,5.272,0.0,0.5925487309788673,-3.227471209442842,-3.030751937849096,1,1,1,1,3,5,8,-1.4366666666666665,-3.6773333333333333,-2.851333333333333,0.5925487309788673,-3.227471209442842,-3.030751937849096,-4.043069968922794,-0.8963188655910174,0.3574790397438293
70,7,2.0,1.9924301646902063,5.174666666666666,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0)",6,11,11,16,6.438,9.605333333333334,1.2633333333333334,4.45,0.0,3.7120302254955013,-6.522286558452214,-1.6857287480055605,1,1,1,1,5,5,10,3.1673333333333344,-5.174666666666666,-1.9879999999999995,3.7120302254955013,-6.522286558452214,-1.6857287480055605,-1.0852705185569096,2.6850385229300766,-0.602254360392395
80,0,0.0,1.9924301646902063,-0.635186736503238,"(1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",7,10,12,15,7.838,9.407333333333334,9.582666666666666,8.296666666666667,0.0,1.248013978936064,0.257643358407385,0.635186736503238,1,1,1,1,3,5,8,1.5693333333333337,1.7446666666666664,0.4586666666666668,1.248013978936064,0.257643358407385,0.635186736503238,0.6402063741999028,2.9627900949732155,-0.3517039118156063
80,1,0.2857142857142857,1.9924301646902063,-4.0919202435630995,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3,6,8,11,3.0993333333333335,6.759333333333333,6.6066666666666665,9.504666666666667,0.0,4.0919202435630995,4.660117050306864,7.443409161701436,1,1,1,1,3,5,8,3.6599999999999997,3.507333333333333,6.405333333333333,4.0919202435630995,4.660117050306864,7.443409161701436,-0.8605709220154609,-2.2968410510617607,-2.068293593676382
80,2,0.5714285714285714,1.9924301646902063,-3.332,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1)",4,7,9,12,4.442666666666667,7.774666666666667,9.052666666666667,8.494666666666667,0.0,2.9150138833935357,4.231567459994941,4.396540677631291,1,1,1,1,3,5,8,3.332,4.61,4.0520000000000005,2.9150138833935357,4.231567459994941,4.396540677631291,0.8308157169837469,0.7540004080064137,-0.6864732390753883
80,3,0.8571428571428571,1.9924301646902063,-2.3260000000000005,"(1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",5,10,8,13,5.334666666666666,8.304666666666666,8.400666666666666,7.660666666666667,0.0,3.2652831063460726,2.8413382435258803,1.470634842670783,1,1,1,1,5,3,8,2.9699999999999998,3.066,2.3260000000000005,3.2652831063460726,2.8413382435258803,1.470634842670783,-0.5883309682073415,0.44762286045132105,1.7042553412877173
80,4,1.1428571428571428,1.9924301646902063,1.8466666666666667,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1)",6,11,9,14,7.442666666666667,9.635333333333334,5.596,8.697333333333333,0.0,3.212328740191197,-2.4590130330347697,1.8561036651995149,1,1,1,1,5,3,8,2.1926666666666668,-1.8466666666666667,1.2546666666666662,3.212328740191197,-2.4590130330347697,1.8561036651995149,-2.031605473080837,1.220057371590249,-1.198321218037587
80,5,1.4285714285714284,1.9924301646902063,3.227471209442842,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",7,10,12,15,8.123333333333333,6.6866666666666665,4.446,5.272,0.0,0.5925487309788673,-3.227471209442842,-3.030751937849096,1,1,1,1,3,5,8,-1.4366666666666665,-3.6773333333333333,-2.851333333333333,0.5925487309788673,-3.227471209442842,-3.030751937849096,-4.043069968922794,-0.8963188655910174,0.3574790397438293
80,6,1.7142857142857142,1.9924301646902063,5.725333333333333,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,10,15,5.764,10.287333333333333,0.03866666666666667,5.591333333333333,0.0,4.61827601684837,-7.896886267184928,-0.8731714506190132,1,1,1,1,5,5,10,4.5233333333333325,-5.725333333333333,-0.1726666666666672,4.61827601684837,-7.896886267184928,-0.8731714506190132,-0.1891666665519955,4.326667569627433,1.3957068620564501
80,7,2.0,1.9924301646902063,3.533333333333333,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0)",7,10,12,15,7.930666666666666,8.916666666666666,4.397333333333333,5.376,0.0,0.9318374499126686,-3.958560251206501,-2.42146679348683,1,1,1,1,3,5,8,0.9859999999999998,-3.533333333333333,-2.554666666666666,0.9318374499126686,-3.958560251206501,-2.42146679348683,0.1079150985905428,0.847234938008744,-0.2653914452564149
90,0,0.0,1.9924301646902063,-0.9739999999999993,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",8,11,13,16,6.788,7.677333333333333,7.762,8.799333333333333,0.0,1.189303703416525,0.6624608916465526,2.3152038513700193,1,1,1,1,3,5,8,0.8893333333333331,0.9739999999999993,2.011333333333333,1.189303703416525,0.6624608916465526,2.3152038513700193,-0.5976700138670362,0.6207199169640978,-0.6054407862963331
90,1,0.2857142857142857,1.9924301646902063,-0.5280000000000005,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",6,9,7,10,6.931333333333333,7.459333333333333,7.527333333333333,8.765333333333333,0.0,-0.24816824606863502,1.4985288649764446,1.0046718414885665,1,1,1,1,3,1,4,0.5280000000000005,0.5960000000000001,1.8339999999999996,-0.24816824606863502,1.4985288649764446,1.0046718414885665,1.54646102634184,-1.7982257350826822,1.6523784394451602
90,2,0.5714285714285714,1.9924301646902063,-0.9819999999999993,"(1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",5,10,10,15,5.238,6.22,8.622,7.980666666666667,0.0,0.6818096023569886,3.2608554837578754,3.77676206773499,1,1,1,1,5,5,10,0.9819999999999993,3.3839999999999995,2.7426666666666666,0.6818096023569886,3.2608554837578754,3.77676206773499,0.5981084034142823,0.24535684877699107,-2.0603628702559442
90,3,0.8571428571428571,1.9924301646902063,0.5005870098219434,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0)",6,9,11,14,7.445333333333333,7.852,6.094,6.403333333333333,0.0,0.5256473536711582,-0.5005870098219434,-0.26804827148965676,1,1,1,1,3,5,8,0.4066666666666672,-1.3513333333333328,-1.0419999999999998,0.5256473536711582,-0.5005870098219434,-0.26804827148965676,-0.23706070980331198,-1.6950526374633852,-1.5420447698981326
90,4,1.1428571428571428,1.9924301646902063,1.8466666666666667,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1)",6,11,9,14,7.442666666666667,9.635333333333334,5.596,8.697333333333333,0.0,3.212328740191197,-2.4590130330347697,1.8561036651995149,1,1,1,1,5,3,8,2.1926666666666668,-1.8466666666666667,1.2546666666666662,3.212328740191197,-2.4590130330347697,1.8561036651995149,-2.031605473080837,1.220057371590249,-1.198321218037587
90,5,1.4285714285714284,1.9924301646902063,3.227471209442842,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",7,10,12,15,8.123333333333333,6.6866666666666665,4.446,5.272,0.0,0.5925487309788673,-3.227471209442842,-3.030751937849096,1,1,1,1,3,5,8,-1.4366666666666665,-3.6773333333333333,-2.851333333333333,0.5925487309788673,-3.227471209442842,-3.030751937849096,-4.043069968922794,-0.8963188655910174,0.3574790397438293
90,6,1.7142857142857142,1.9924301646902063,3.533333333333333,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0)",7,10,12,15,7.930666666666666,8.916666666666666,4.397333333333333,5.376,0.0,0.9318374499126686,-3.958560251206501,-2.42146679348683,1,1,1,1,3,5,8,0.9859999999999998,-3.533333333333333,-2.554666666666666,0.9318374499126686,-3.958560251206501,-2.42146679348683,0.1079150985905428,0.847234938008744,-0.2653914452564149
90,7,2.0,1.9924301646902063,5.725333333333333,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,10,15,5.764,10.287333333333333,0.03866666666666667,5.591333333333333,0.0,4.61827601684837,-7.896886267184928,-0.8731714506190132,1,1,1,1,5,5,10,4.5233333333333325,-5.725333333333333,-0.1726666666666672,4.61827601684837,-7.896886267184928,-0.8731714506190132,-0.1891666665519955,4.326667569627433,1.3957068620564501
100,0,0.0,1.9924301646902063,0.8899078640024102,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1)",8,13,11,16,8.730666666666666,7.698,7.890666666666666,8.75,0.0,-0.8899078640024102,-0.1760422741068503,0.12069699175434383,1,1,1,1,5,3,8,-1.0326666666666657,-0.8399999999999999,0.01933333333333387,-0.8899078640024102,-0.1760422741068503,0.12069699175434383,-0.28443694470331937,-1.3228894011486227,-0.2019600106413747
100,1,0.2857142857142857,1.9924301646902063,1.3920000000000003,"(1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",5,10,8,13,5.556,8.546,4.164,7.968,0.0,3.388326738072166,-1.7196443370311754,4.2746482277781315,1,1,1,1,5,3,8,2.9899999999999993,-1.3920000000000003,2.412,3.388326738072166,-1.7196443370311754,4.2746482277781315,-0.7936382083376393,0.6528084603908375,-3.7111965152319035
100,2,0.5714285714285714,1.9924301646902063,-0.9573333333333336,"(1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",6,9,7,10,6.718666666666667,7.676,7.676666666666667,9.278666666666666,0.0,0.43753766416597084,0.9488395206513593,1.8524730146771888,1,1,1,1,3,1,4,0.9573333333333336,0.9580000000000002,2.5599999999999996,0.43753766416597084,0.9488395206513593,1.8524730146771888,1.0356565707243846,0.0182516153772537,1.409698107889493
100,3,0.8571428571428571,1.9924301646902063,0.6379999999999999,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1)",7,12,10,15,7.3933333333333335,9.664666666666667,6.755333333333334,7.37,0.0,1.3043776144838557,-2.7102806149151464,0.5474312568051052,1,1,1,1,5,3,8,2.2713333333333336,-0.6379999999999999,-0.023333333333333428,1.3043776144838557,-2.7102806149151464,0.5474312568051052,1.9265917421554022,4.128874406859707,-1.1372085863288672
100,4,1.1428571428571428,1.9924301646902063,-0.43600000000000083,"(1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",7,8,12,13,7.89,8.326,8.947333333333333,9.854,0.0,-0.3163093577010407,0.4498021787352855,1.5992130026321232,1,1,1,1,1,5,6,0.43600000000000083,1.0573333333333332,1.9639999999999995,-0.3163093577010407,0.4498021787352855,1.5992130026321232,1.4989238574622696,1.2104633984102193,0.7268126172425237
100,5,1.4285714285714284,1.9924301646902063,3.533333333333333,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0)",7,10,12,15,7.930666666666666,8.916666666666666,4.397333333333333,5.376,0.0,0.9318374499126686,-3.958560251206501,-2.42146679348683,1,1,1,1,3,5,8,0.9859999999999998,-3.533333333333333,-2.554666666666666,0.9318374499126686,-3.958560251206501,-2.42146679348683,0.1079150985905428,0.847234938008744,-0.2653914452564149
100,6,1.7142857142857142,1.9924301646902063,5.725333333333333,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,10,15,5.764,10.287333333333333,0.03866666666666667,5.591333333333333,0.0,4.61827601684837,-7.896886267184928,-0.8731714506190132,1,1,1,1,5,5,10,4.5233333333333325,-5.725333333333333,-0.1726666666666672,4.61827601684837,-7.896886267184928,-0.8731714506190132,-0.1891666665519955,4.326667569627433,1.3957068620564501
100,7,2.0,1.9924301646902063,3.552666666666666,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",7,10,12,15,8.03,8.704,4.477333333333333,5.212,0.0,1.233314271943237,-4.729807829845139,-2.749465074820722,1,1,1,1,3,5,8,0.6740000000000013,-3.552666666666666,-2.8179999999999996,1.233314271943237,-4.729807829845139,-2.749465074820722,-1.1143946269614442,2.3453715616153064,-0.13655105226197928
110,0,0.0,1.9924301646902063,-2.077927556868357,"(1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",5,8,10,13,5.190666666666667,7.764,6.317333333333333,8.416,0.0,3.1160722251237174,2.077927556868357,3.6327757811667127,1,1,1,1,3,5,8,2.5733333333333333,1.126666666666666,3.2253333333333334,3.1160722251237174,2.077927556868357,3.6327757811667127,-1.0813693395536952,-1.8953208921279074,-0.8118006234384408
110,1,0.2857142857142857,1.9924301646902063,-0.4776076485891822,"(1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0)",6,11,7,12,6.745333333333333,8.125333333333334,7.213333333333333,8.404666666666667,0.0,1.288526725618097,0.4776076485891822,2.383300686776544,1,1,1,1,5,1,6,1.3800000000000008,0.46799999999999997,1.6593333333333344,1.288526725618097,0.4776076485891822,2.383300686776544,0.18225411114148898,-0.019142568860829972,-1.4424543932511864
110,2,0.5714285714285714,1.9924301646902063,0.46521030534222324,"(1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1)",8,11,11,14,9.132666666666667,9.740666666666666,9.642,8.608666666666666,0.0,0.016426479802223247,0.20955937709952815,-0.46521030534222324,1,1,1,1,3,3,6,0.6079999999999988,0.5093333333333323,-0.5240000000000009,0.016426479802223247,0.20955937709952815,-0.46521030534222324,1.178668926274019,0.5972786729887531,-0.11713436100908291
110,3,0.8571428571428571,1.9924301646902063,-1.987333333333333,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1)",6,11,9,14,6.467333333333333,9.54,9.165333333333333,8.454666666666666,0.0,3.4198956871260338,2.479999964102841,1.66673424710218,1,1,1,1,5,3,8,3.0726666666666658,2.6979999999999995,1.987333333333333,3.4198956871260338,2.479999964102841,1.66673424710218,-0.6918295744190776,0.4343498474250465,0.6387712901790658
110,4,1.1428571428571428,1.9924301646902063,3.084666666666667,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1)",8,11,13,16,8.386666666666667,9.696666666666667,5.302,6.3486666666666665,0.0,0.8339427144875561,-3.293354233555264,-2.722146643451523,1,1,1,1,3,5,8,1.3100000000000005,-3.084666666666667,-2.0380000000000003,0.8339427144875561,-3.293354233555264,-2.722146643451523,0.9485108957755322,0.41579540326464537,1.3631144094843695
110,5,1.4285714285714284,1.9924301646902063,1.3286666666666669,"(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1)",7,12,10,15,7.530666666666667,9.148666666666667,6.202,8.71,0.0,2.129420807569128,-1.3442704940035408,0.5746168594966563,1,1,1,1,5,3,8,1.6180000000000003,-1.3286666666666669,1.179333333333334,2.129420807569128,-1.3442704940035408,0.5746168594966563,-1.0189702438509556,0.031089536270605272,1.2048553435572926
110,6,1.7142857142857142,1.9924301646902063,4.76536163922839,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0)",6,9,11,14,8.230666666666666,9.426666666666666,3.252666666666667,4.150666666666667,0.0,1.3960294020596036,-4.76536163922839,-3.3139869548162793,1,1,1,1,3,5,8,1.1959999999999997,-4.978,-4.079999999999999,1.3960294020596036,-4.76536163922839,-3.3139869548162793,-0.3985446144885,-0.42366708417163446,-1.5262274977702455
110,7,2.0,1.9924301646902063,4.370666666666667,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",4,9,9,14,5.446666666666666,9.451333333333332,1.076,6.631333333333333,0.0,4.486864178430579,-6.030599070032551,1.6631035965798566,1,1,1,1,5,5,10,4.004666666666666,-4.370666666666667,1.1846666666666668,4.486864178430579,-6.030599070032551,1.6631035965798566,-0.9607448677769813,3.3072993918128986,-0.9532521710608136
120,0,0.0,1.9924301646902063,-0.4776076485891822,"(1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0)",6,11,7,12,6.745333333333333,8.125333333333334,7.213333333333333,8.404666666666667,0.0,1.288526725618097,0.4776076485891822,2.383300686776544,1,1,1,1,5,1,6,1.3800000000000008,0.46799999999999997,1.6593333333333344,1.288526725618097,0.4776076485891822,2.383300686776544,0.18225411114148898,-0.019142568860829972,-1.4424543932511864
120,1,0.2857142857142857,1.9924301646902063,-1.1166666666666663,"(1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0)",7,10,10,13,7.896,9.058666666666667,9.012666666666666,10.540666666666667,0.0,-0.2883267829436141,0.9770434765381957,1.0307505385330664,1,1,1,1,3,3,6,1.1626666666666674,1.1166666666666663,2.6446666666666667,-0.2883267829436141,0.9770434765381957,1.0307505385330664,2.8910031177714237,0.27818945570224063,3.2156151769734094
120,2,0.5714285714285714,1.9924301646902063,-1.1600000000000001,"(0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",7,12,8,13,5.32,9.101333333333333,6.48,7.250666666666667,0.0,2.4373619585784705,0.8253531266664476,1.63627220369536,1,1,1,1,5,1,6,3.7813333333333325,1.1600000000000001,1.9306666666666663,2.4373619585784705,0.8253531266664476,1.63627220369536,2.677769107541753,0.6667605249490328,0.5865604083418045
120,3,0.8571428571428571,1.9924301646902063,-1.1959999999999997,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",4,9,7,12,4.216666666666667,7.315333333333333,5.4126666666666665,6.832,0.0,3.9313303722890685,0.3915789417004479,3.502692229525384,1,1,1,1,5,3,8,3.0986666666666665,1.1959999999999997,2.615333333333333,3.9313303722890685,0.3915789417004479,3.502692229525384,-1.6590242841247997,1.6027527816680462,-1.768000631679248
